,0,1
7390,"('충청남도', '서천')","('경상남도', '밀양')"
7391,"('경상남도', '밀양')","('충청남도', '서천')"
7392,"('충청남도', '서천')","('강원도', '철원')"
7393,"('강원도', '철원')","('충청남도', '서천')"
7394,"('충청남도', '서천')","('강원도', '강릉')"
7395,"('강원도', '강릉')","('충청남도', '서천')"
7396,"('충청남도', '서천')","('충청남도', '홍성')"
7397,"('충청남도', '홍성')","('충청남도', '서천')"
7398,"('충청남도', '서천')","('경상북도', '군위')"
7399,"('경상북도', '군위')","('충청남도', '서천')"
7400,"('충청남도', '서천')","('충청남도', '공주')"
7401,"('충청남도', '공주')","('충청남도', '서천')"
7402,"('충청남도', '서천')","('전라남도', '장성')"
7403,"('전라남도', '장성')","('충청남도', '서천')"
7404,"('충청남도', '서천')","('강원도', '동해')"
7405,"('강원도', '동해')","('충청남도', '서천')"
7406,"('충청남도', '서천')","('경기도', '가평')"
7407,"('경기도', '가평')","('충청남도', '서천')"
7408,"('충청남도', '서천')","('강원도', '태백')"
7409,"('강원도', '태백')","('충청남도', '서천')"
7410,"('충청남도', '서천')","('충청북도', '청주')"
7411,"('충청북도', '청주')","('충청남도', '서천')"
7412,"('충청남도', '서천')","('경상북도', '칠곡')"
7413,"('경상북도', '칠곡')","('충청남도', '서천')"
7414,"('충청남도', '서천')","('경기도', '의정부')"
7415,"('경기도', '의정부')","('충청남도', '서천')"
7416,"('충청남도', '서천')","('전라남도', '무안')"
7417,"('전라남도', '무안')","('충청남도', '서천')"
7418,"('충청남도', '서천')","('충청북도', '음성')"
7419,"('충청북도', '음성')","('충청남도', '서천')"
7420,"('충청남도', '서천')","('경상남도', '진주')"
7421,"('경상남도', '진주')","('충청남도', '서천')"
7422,"('충청남도', '서천')","('강원도', '평창')"
7423,"('강원도', '평창')","('충청남도', '서천')"
7424,"('충청남도', '서천')","('경상남도', '양산')"
7425,"('경상남도', '양산')","('충청남도', '서천')"
7426,"('충청남도', '서천')","('전라북도', '김제')"
7427,"('전라북도', '김제')","('충청남도', '서천')"
7428,"('충청남도', '서천')","('전라북도', '임실')"
7429,"('전라북도', '임실')","('충청남도', '서천')"
7430,"('충청남도', '서천')","('충청남도', '보령')"
7431,"('충청남도', '보령')","('충청남도', '서천')"
7432,"('충청남도', '서천')","('충청북도', '제천')"
7433,"('충청북도', '제천')","('충청남도', '서천')"
7434,"('충청남도', '서천')","('충청북도', '영동')"
7435,"('충청북도', '영동')","('충청남도', '서천')"
7436,"('충청남도', '서천')","('충청남도', '천안')"
7437,"('충청남도', '천안')","('충청남도', '서천')"
7438,"('충청남도', '서천')","('전라북도', '정읍')"
7439,"('전라북도', '정읍')","('충청남도', '서천')"
7440,"('충청남도', '서천')","('경상북도', '영덕')"
7441,"('경상북도', '영덕')","('충청남도', '서천')"
7442,"('충청남도', '서천')","('경상북도', '김천')"
7443,"('경상북도', '김천')","('충청남도', '서천')"
7444,"('충청남도', '서천')","('대구', '대구')"
7445,"('대구', '대구')","('충청남도', '서천')"
7446,"('충청남도', '서천')","('전라남도', '목포')"
7447,"('전라남도', '목포')","('충청남도', '서천')"
7448,"('충청남도', '논산')","('전라남도', '여수')"
7449,"('전라남도', '여수')","('충청남도', '논산')"
7450,"('충청남도', '논산')","('경상남도', '사천')"
7451,"('경상남도', '사천')","('충청남도', '논산')"
7452,"('충청남도', '논산')","('전라북도', '남원')"
7453,"('전라북도', '남원')","('충청남도', '논산')"
7454,"('충청남도', '논산')","('전라북도', '전주')"
7455,"('전라북도', '전주')","('충청남도', '논산')"
7456,"('충청남도', '논산')","('울산', '울산')"
7457,"('울산', '울산')","('충청남도', '논산')"
7458,"('충청남도', '논산')","('전라북도', '완주')"
7459,"('전라북도', '완주')","('충청남도', '논산')"
7460,"('충청남도', '논산')","('전라남도', '화순')"
7461,"('전라남도', '화순')","('충청남도', '논산')"
7462,"('충청남도', '논산')","('대전', '대전')"
7463,"('대전', '대전')","('충청남도', '논산')"
7464,"('충청남도', '논산')","('경기도', '동두천')"
7465,"('경기도', '동두천')","('충청남도', '논산')"
7466,"('충청남도', '논산')","('경상남도', '밀양')"
7467,"('경상남도', '밀양')","('충청남도', '논산')"
7468,"('충청남도', '논산')","('강원도', '철원')"
7469,"('강원도', '철원')","('충청남도', '논산')"
7470,"('충청남도', '논산')","('강원도', '강릉')"
7471,"('강원도', '강릉')","('충청남도', '논산')"
7472,"('충청남도', '논산')","('충청남도', '홍성')"
7473,"('충청남도', '홍성')","('충청남도', '논산')"
7474,"('충청남도', '논산')","('경상북도', '군위')"
7475,"('경상북도', '군위')","('충청남도', '논산')"
7476,"('충청남도', '논산')","('충청남도', '공주')"
7477,"('충청남도', '공주')","('충청남도', '논산')"
7478,"('충청남도', '논산')","('전라남도', '장성')"
7479,"('전라남도', '장성')","('충청남도', '논산')"
7480,"('충청남도', '논산')","('강원도', '동해')"
7481,"('강원도', '동해')","('충청남도', '논산')"
7482,"('충청남도', '논산')","('경기도', '가평')"
7483,"('경기도', '가평')","('충청남도', '논산')"
7484,"('충청남도', '논산')","('강원도', '태백')"
7485,"('강원도', '태백')","('충청남도', '논산')"
7486,"('충청남도', '논산')","('충청북도', '청주')"
7487,"('충청북도', '청주')","('충청남도', '논산')"
7488,"('충청남도', '논산')","('경상북도', '칠곡')"
7489,"('경상북도', '칠곡')","('충청남도', '논산')"
7490,"('충청남도', '논산')","('경기도', '의정부')"
7491,"('경기도', '의정부')","('충청남도', '논산')"
7492,"('충청남도', '논산')","('전라남도', '무안')"
7493,"('전라남도', '무안')","('충청남도', '논산')"
7494,"('충청남도', '논산')","('충청북도', '음성')"
7495,"('충청북도', '음성')","('충청남도', '논산')"
7496,"('충청남도', '논산')","('경상남도', '진주')"
7497,"('경상남도', '진주')","('충청남도', '논산')"
7498,"('충청남도', '논산')","('강원도', '평창')"
7499,"('강원도', '평창')","('충청남도', '논산')"
7500,"('충청남도', '논산')","('경상남도', '양산')"
7501,"('경상남도', '양산')","('충청남도', '논산')"
7502,"('충청남도', '논산')","('전라북도', '김제')"
7503,"('전라북도', '김제')","('충청남도', '논산')"
7504,"('충청남도', '논산')","('전라북도', '임실')"
7505,"('전라북도', '임실')","('충청남도', '논산')"
7506,"('충청남도', '논산')","('충청남도', '보령')"
7507,"('충청남도', '보령')","('충청남도', '논산')"
7508,"('충청남도', '논산')","('충청북도', '제천')"
7509,"('충청북도', '제천')","('충청남도', '논산')"
7510,"('충청남도', '논산')","('충청북도', '영동')"
7511,"('충청북도', '영동')","('충청남도', '논산')"
7512,"('충청남도', '논산')","('충청남도', '천안')"
7513,"('충청남도', '천안')","('충청남도', '논산')"
7514,"('충청남도', '논산')","('전라북도', '정읍')"
7515,"('전라북도', '정읍')","('충청남도', '논산')"
7516,"('충청남도', '논산')","('경상북도', '영덕')"
7517,"('경상북도', '영덕')","('충청남도', '논산')"
7518,"('충청남도', '논산')","('경상북도', '김천')"
7519,"('경상북도', '김천')","('충청남도', '논산')"
7520,"('충청남도', '논산')","('대구', '대구')"
7521,"('대구', '대구')","('충청남도', '논산')"
7522,"('충청남도', '논산')","('전라남도', '목포')"
7523,"('전라남도', '목포')","('충청남도', '논산')"
7524,"('전라남도', '여수')","('경상남도', '사천')"
7525,"('경상남도', '사천')","('전라남도', '여수')"
7526,"('전라남도', '여수')","('전라북도', '남원')"
7527,"('전라북도', '남원')","('전라남도', '여수')"
7528,"('전라남도', '여수')","('전라북도', '전주')"
7529,"('전라북도', '전주')","('전라남도', '여수')"
7530,"('전라남도', '여수')","('울산', '울산')"
7531,"('울산', '울산')","('전라남도', '여수')"
7532,"('전라남도', '여수')","('전라북도', '완주')"
7533,"('전라북도', '완주')","('전라남도', '여수')"
7534,"('전라남도', '여수')","('전라남도', '화순')"
7535,"('전라남도', '화순')","('전라남도', '여수')"
7536,"('전라남도', '여수')","('대전', '대전')"
7537,"('대전', '대전')","('전라남도', '여수')"
7538,"('전라남도', '여수')","('경기도', '동두천')"
7539,"('경기도', '동두천')","('전라남도', '여수')"
7540,"('전라남도', '여수')","('경상남도', '밀양')"
7541,"('경상남도', '밀양')","('전라남도', '여수')"
7542,"('전라남도', '여수')","('강원도', '철원')"
7543,"('강원도', '철원')","('전라남도', '여수')"
7544,"('전라남도', '여수')","('강원도', '강릉')"
7545,"('강원도', '강릉')","('전라남도', '여수')"
7546,"('전라남도', '여수')","('충청남도', '홍성')"
7547,"('충청남도', '홍성')","('전라남도', '여수')"
7548,"('전라남도', '여수')","('경상북도', '군위')"
7549,"('경상북도', '군위')","('전라남도', '여수')"
7550,"('전라남도', '여수')","('충청남도', '공주')"
7551,"('충청남도', '공주')","('전라남도', '여수')"
7552,"('전라남도', '여수')","('전라남도', '장성')"
7553,"('전라남도', '장성')","('전라남도', '여수')"
7554,"('전라남도', '여수')","('강원도', '동해')"
7555,"('강원도', '동해')","('전라남도', '여수')"
7556,"('전라남도', '여수')","('경기도', '가평')"
7557,"('경기도', '가평')","('전라남도', '여수')"
7558,"('전라남도', '여수')","('강원도', '태백')"
7559,"('강원도', '태백')","('전라남도', '여수')"
7560,"('전라남도', '여수')","('충청북도', '청주')"
7561,"('충청북도', '청주')","('전라남도', '여수')"
7562,"('전라남도', '여수')","('경상북도', '칠곡')"
7563,"('경상북도', '칠곡')","('전라남도', '여수')"
7564,"('전라남도', '여수')","('경기도', '의정부')"
7565,"('경기도', '의정부')","('전라남도', '여수')"
7566,"('전라남도', '여수')","('전라남도', '무안')"
7567,"('전라남도', '무안')","('전라남도', '여수')"
7568,"('전라남도', '여수')","('충청북도', '음성')"
7569,"('충청북도', '음성')","('전라남도', '여수')"
7570,"('전라남도', '여수')","('경상남도', '진주')"
7571,"('경상남도', '진주')","('전라남도', '여수')"
7572,"('전라남도', '여수')","('강원도', '평창')"
7573,"('강원도', '평창')","('전라남도', '여수')"
7574,"('전라남도', '여수')","('경상남도', '양산')"
7575,"('경상남도', '양산')","('전라남도', '여수')"
7576,"('전라남도', '여수')","('전라북도', '김제')"
7577,"('전라북도', '김제')","('전라남도', '여수')"
7578,"('전라남도', '여수')","('전라북도', '임실')"
7579,"('전라북도', '임실')","('전라남도', '여수')"
7580,"('전라남도', '여수')","('충청남도', '보령')"
7581,"('충청남도', '보령')","('전라남도', '여수')"
7582,"('전라남도', '여수')","('충청북도', '제천')"
7583,"('충청북도', '제천')","('전라남도', '여수')"
7584,"('전라남도', '여수')","('충청북도', '영동')"
7585,"('충청북도', '영동')","('전라남도', '여수')"
7586,"('전라남도', '여수')","('충청남도', '천안')"
7587,"('충청남도', '천안')","('전라남도', '여수')"
7588,"('전라남도', '여수')","('전라북도', '정읍')"
7589,"('전라북도', '정읍')","('전라남도', '여수')"
7590,"('전라남도', '여수')","('경상북도', '영덕')"
7591,"('경상북도', '영덕')","('전라남도', '여수')"
7592,"('전라남도', '여수')","('경상북도', '김천')"
7593,"('경상북도', '김천')","('전라남도', '여수')"
7594,"('전라남도', '여수')","('대구', '대구')"
